marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
1,20416690,2025-03-01 04:32:18,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,86077.7,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,86077.7,
1,20416691,2025-03-01 04:32:08,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,85390.9,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '85820.10000000'}},,
1,20416689,2025-03-01 04:32:07,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,86378.6,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,85955.30666666666666666667,
1,20384884,2025-03-01 02:33:04,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,85228.6,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,85228.6,
1,20384885,2025-03-01 02:31:43,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,84548.7,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '84973.60000000'}},,
1,20384883,2025-03-01 02:31:43,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,85526.6,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,85102.22,
1,20248968,2025-02-28 18:37:37,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,84690,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,84690,
1,20248970,2025-02-28 18:37:11,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,84014.4,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '84436.60000000'}},,
1,20248966,2025-02-28 18:37:11,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,84986.1,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,84564.2,
1,20244393,2025-02-28 18:30:29,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,83935.9,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,83935.9,
