marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
2,22475934,2025-02-28 02:34:09,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2173.94,0.1,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
2,22475933,2025-02-28 02:34:09,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2158.92,0.1,0.1,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2148.18,
1,19659977,2025-02-28 02:33:42,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,81814.5,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '81407.50000000'}},,
1,19659961,2025-02-28 02:33:42,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79488.4,0.015,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,19659950,2025-02-28 02:33:42,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,80039.9,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,80428.9,
2,22475344,2025-02-28 02:33:38,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2177.78,0.1,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
2,22475343,2025-02-28 02:33:38,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2162.72,0.1,0.1,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2152.27,
1,19655547,2025-02-28 02:33:25,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,80307.5,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,80307.5,
2,22474168,2025-02-28 02:33:13,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2154.3,0.1,0.1,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2154.3,
1,19657745,2025-02-28 02:33:11,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,81892.2,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '81484.80000000'}},,
