marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
1,17179951,2025-02-25 15:52:31,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,87169.5,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,87590.835,
1,17175856,2025-02-25 15:51:08,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,87626,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '87190.10000000'}},87215.015,
1,17177060,2025-02-25 15:51:08,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,87637,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '87201.00000000'}},87215.2,
1,17177055,2025-02-25 15:49:41,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,86940,0.02,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,17177053,2025-02-25 15:49:41,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,86635,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,87068.6,
1,17175855,2025-02-25 15:48:34,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,86929.3,0.02,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,17175852,2025-02-25 15:48:34,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,86624.3,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,87059.39,
1,17174220,2025-02-25 15:47:25,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,87001.2,0.02,0.020,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,87001.2,
1,17174221,2025-02-25 15:47:04,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,87698.6,0.02,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '87262.30000000'}},,
1,17174218,2025-02-25 15:47:04,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,86696,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,87129.02,
1,17173300,2025-02-25 15:46:47,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,87087.3,0.02,0.020,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,87087.3,
1,17173303,2025-02-25 15:46:17,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,87785.4,0.02,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '87348.70000000'}},,
1,17173297,2025-02-25 15:46:17,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,86781.8,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,87214.81,
1,17171493,2025-02-25 15:45:32,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,87533.6,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '87098.20000000'}},87145.65,
1,17170852,2025-02-25 15:44:29,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,86941.7,0.02,0.02,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,86941.7,
1,17171490,2025-02-25 15:44:29,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,86837.6,0.02,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,17171487,2025-02-25 15:44:29,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,86532.9,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,86967.8,
1,17170853,2025-02-25 15:43:59,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,87638.7,0.02,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '87202.70000000'}},,
1,17170851,2025-02-25 15:43:59,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,86636.7,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,87054.125,
1,17168436,2025-02-25 15:43:52,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,87487,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '87051.80000000'}},87058.735,
1,17169052,2025-02-25 15:43:14,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,87436.3,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '87001.30000000'}},87019.53,
1,17169051,2025-02-25 15:42:05,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,86740.9,0.02,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,17169048,2025-02-25 15:42:05,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,86436.6,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,86870.955,
1,17168434,2025-02-25 15:41:31,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,86791.4,0.02,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,17168432,2025-02-25 15:41:31,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,86486.8,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,86904.575,
1,17167905,2025-02-25 15:41:22,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,86952.7,0.02,0.020,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,86952.7,
1,17167159,2025-02-25 15:41:18,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,86991.8,0.02,0.020,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,86991.8,
1,17167907,2025-02-25 15:41:00,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,87649.7,0.02,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '87213.70000000'}},,
1,17167904,2025-02-25 15:41:00,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,86647.6,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,87083.08,
1,17167161,2025-02-25 15:40:23,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,87689,0.02,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '87252.80000000'}},,
1,17167157,2025-02-25 15:40:23,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,86686.5,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,87122.2,
