marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
1,6331559,2025-02-06 10:57:59,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,98725.1,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98922.9,
1,6331558,2025-02-06 10:57:56,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,98725.1,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98922.9,
1,6331556,2025-02-06 10:57:54,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,98726.4,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98924.2,
1,6331534,2025-02-06 10:57:52,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,98732.4,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98928.6,
1,6331451,2025-02-06 10:57:48,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,98732.4,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98930.2,
1,6331415,2025-02-06 10:57:46,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,98732.4,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98930.2,
1,6331413,2025-02-06 10:57:44,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,98735.3,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98933.1,
1,6331411,2025-02-06 10:57:42,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,98738.7,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98933.1,
1,6331382,2025-02-06 10:57:37,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,98738.7,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98936.5,
1,6331184,2025-02-06 10:57:09,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,99000,0.033,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,6331046,2025-02-06 10:56:38,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,99000,0.033,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
