marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
2,19018382,2025-02-24 22:10:14,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2540.5200000000000000000,0.662,0.662,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'expiresAt': None, 'isMarketOrder': False}",,2578.08240181268882175227,"{'type': 'liquidation', 'liquidationPrice': '2564.17968528'}"
2,18253877,2025-02-24 04:06:07,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2719.59,0.662,0.662,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2714.42,
1,14699713,2025-02-21 17:45:33,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,96806,0.024,0.024,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",{'last_price': {'below': '97000.00000000'}},96976.26666666666666666667,
1,14671668,2025-02-21 15:47:21,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,99001.6,0.024,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",{'last_price': {'above': '99200.00000000'}},,
1,14664542,2025-02-21 15:39:44,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,97640.2,0.024,0.024,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,97446.3375,
1,14467052,2025-02-21 15:25:48,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,98196,0.016,0.016,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",{'last_price': {'below': '98000.00000000'}},97982.7,
1,14466921,2025-02-21 09:26:12,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,97695,0.016,0,canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",{'last_price': {'below': '97500.00000000'}},,
1,14464443,2025-02-21 09:23:05,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,98580.4,0.016,0.016,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98760.1,
1,14055880,2025-02-20 16:12:13,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,97404.8,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",{'last_price': {'above': '97600.00000000'}},97594.6,
1,14055273,2025-02-20 14:57:43,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,97116.9,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,96923.1,
1,13500304,2025-02-19 22:23:09,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,96307,0.014,0.014,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",{'last_price': {'above': '96500.00000000'}},96496.8,
